skills_match,experience_gap,education_match,ats_final_score
0.5900781636140573,-3.65439187494252,1,46.76
0.5790792370419195,-2.441901141997741,1,42.91
0.1682844771016428,-2.67064507751101,0,10.67
0.7283939081450255,-2.0851663070676523,1,58.26
0.6613949715857675,-1.097707719264506,1,60.96
0.2701155544718475,-0.9729852310909706,1,40.86
0.5224913759386395,1.328550408514251,0,51.87
0.748290624830704,0.44477562826939404,0,57.52
0.5764921664871488,-3.8021488576359714,0,29.22
0.45594016856521324,0.1665892750936155,0,37.6
0.3901046122728493,0.6365104931668546,1,55.01
0.6493544799796482,-0.6571330325059161,1,56.78
0.9451978284792165,-0.1217719538134051,1,77.56
0.7045703564297351,0.3806202507941134,1,68.18
0.16727131327268396,1.5291991952711603,1,47.82
0.5146164761339204,-3.149759974925469,1,37.57
0.9017417183595648,-0.488634077279298,1,75.54
0.18501618322097818,3.016672196115458,1,58.3
0.989988140923789,2.8333226165959124,1,97.27
0.9541624542808792,1.70187385555156,1,85.91
0.17044703265688826,1.073649367911352,1,46.39
0.9400719884045995,3.309269496804177,1,100.0
0.426819331233516,3.8356960032133314,0,59.82
0.8602382503682763,-0.25815997609370483,0,60.13
0.47654500394194443,-1.9388648865766402,0,29.13
0.49676960143226434,-0.5405846352489904,1,55.86
0.6708187818797884,6.193391027544107,1,81.54
0.797029677348385,-3.1387126854503884,0,38.95
0.1304102358534238,-0.9410782790588346,1,31.3
0.6338403959744209,-2.8253823049852627,0,35.44
0.2680596946876339,0.24952772575477067,1,49.7
0.4113545660768827,-2.405382057789735,0,23.93
0.41317179953969485,-0.21750204566723574,1,57.08
0.5221543061990382,-3.900190320037518,1,42.35
0.4007227706885561,1.2352413301693008,1,60.81
0.196625006605601,2.4446905129359497,0,42.34
0.2310658646729063,-0.767887244126918,1,35.79
0.1300941870049879,-0.27026001415140416,1,34.75
0.5232241767958788,-0.3268144614626245,1,56.59
0.9590029253676897,0.3618213504500505,1,82.42
0.2041077012833049,-0.0763391739328565,1,44.03
0.9516380437027738,1.536233904861388,1,87.04
0.7600253632588841,2.4660782669018912,1,85.1
0.6737489226407468,-1.6281424449843658,1,56.96
0.6807499797912067,-0.6186569855485936,1,63.31
0.8440548835566539,1.8032388978494895,1,85.27
0.19622787794183924,-2.8433380961180648,1,21.51
0.5542788912089875,-3.94144256369114,0,20.93
0.7273820244346827,0.45263190579695717,1,68.68
0.6281384005662073,0.9926928221409844,1,68.1
0.8495011639209652,-1.4446003759071846,0,48.01
0.16504453811021635,-1.1573021082409103,1,33.83
0.7216309355492494,-1.5203846434817976,1,62.98
0.580624957346246,-1.7338504786888689,1,53.6
0.44124477758194913,1.3869916412092,0,49.05
0.4062474840106278,-2.3609969739952774,0,27.0
0.6587493694967735,-0.5310457228666975,1,59.57
0.9018958371798383,-1.810672335029705,1,65.66
0.5465583334910038,-2.910577951802431,1,44.69
0.8422508476692281,1.7403563494935417,1,83.34
0.46194074365957083,-1.0396504443470778,1,48.27
0.1921550165138589,0.3768801608415137,0,34.89
0.1553551628127747,-3.01615175960202,0,8.05
0.14620093419130983,-1.4838789075129517,1,36.44
0.442135127761903,1.512175761390011,1,57.96
0.4035139757522579,5.17454291169062,0,53.28
0.7461433212603126,-3.9524321287806234,1,53.53
0.7685393514263792,-0.40221559057885264,1,68.86
0.14576857195036586,0.824561196287,1,38.43
0.29901093660011346,-1.2322003064785674,1,39.57
0.34683566514300973,1.699043973988248,0,52.17
0.5928507857285285,-1.7334653413206262,0,37.77
0.23006370151625524,0.3076953204332826,0,32.61
0.22054709746000034,-1.0441438089967197,0,20.5
0.9494100002871622,2.438862165909545,1,94.93
0.8237826165680029,-1.3527290060712112,1,65.76
0.2625894118820533,-0.7037475925730318,0,29.88
0.4659110271149419,1.8913780749943103,1,70.09
0.42005979933180904,-2.0560773181857273,1,42.73
0.8119036666588666,0.13750011352714453,1,74.11
0.5591916248303098,-3.6450686873732034,1,37.92
0.21506476329412033,-2.1758669172581495,1,25.42
0.7650928568406195,0.7642625517816071,1,75.46
0.457199180402427,-1.9813950190724647,0,31.43
0.33663182286893234,-1.0891458636475833,0,31.97
0.4379487598186481,0.9861728040958754,1,57.48
0.5479809072462067,-1.1583722822938605,1,48.61
0.40880396477530856,1.6456841464327159,0,50.34
0.3177151953325821,0.43132557497212864,1,48.46
0.45865182592358233,0.8713662238490061,0,40.78
0.11725561967490843,2.4819311974770644,1,51.36
0.7952480614866825,0.6396461252281315,1,74.46
0.2538504042108272,3.077694580938688,1,66.65
0.13951415226757352,1.822524566075647,1,52.7
0.6883288236145713,-1.0469048596689134,1,58.6
0.796542515941305,2.5862961500425428,1,91.61
0.8324462184335589,0.5277320418058905,1,77.58
0.54415826439454,-0.7893594173210068,0,43.29
0.2848313662209868,0.5567713906417653,1,53.97
0.7635049095248441,2.2246536487805257,1,82.86
0.7297417694389035,0.9100901884844437,1,76.01
0.32164366069285594,3.6447856651027952,1,64.86
0.9130669802765137,2.1730611157976436,1,93.62
0.1939343122745461,1.0463200668043249,0,33.57
0.9844194156321932,-2.0521361654823154,1,72.63
0.8742230298797181,-0.3594650280202417,0,63.69
0.7191087809311677,0.14332827950170265,0,55.93
0.9448748994518495,1.393263002435494,0,72.59
0.750080051491337,1.2746660825443854,1,77.21
0.27141129732704133,0.33908082043657234,1,39.18
0.4979405243015306,0.24069983075434226,0,41.66
0.16435272189847183,1.4409137901521394,0,36.92
0.4506916800593038,-1.7171724512599718,1,47.93
0.7674427177634878,3.391031638499713,1,86.17
0.4477990158377356,-4.0943337703269425,1,37.88
0.39726475792132077,2.9108189643440583,1,68.78
0.6358201502592807,-0.09037105685032412,1,65.83
0.8849840760990055,2.005159628543188,1,95.07
0.1428248732915012,0.7276808685852255,1,46.01
0.4469233912297619,0.6920688218216038,1,56.87
0.24241666763373645,1.108508952053042,1,50.85
0.7258188256586826,1.618108578175557,1,82.44
0.19515210438802139,-0.65766165317448,1,34.2
0.69832698272222,2.0695982610524726,0,62.64
0.35756278371811656,-2.168941247157567,1,39.86
0.27902513236350224,-0.0106611466522494,1,50.27
0.9427173020424868,1.6719398485445538,1,91.22
0.11667211907136028,1.9900351592317786,1,48.12
0.493999544700612,0.9215776965228021,1,64.19
0.11946429321561441,-0.7867848759114712,0,20.13
0.5352337432938962,1.793415556737407,1,70.78
0.5509426400149764,-1.3387324782375067,1,51.95
0.3894962242552723,3.502818147497822,1,69.63
0.21894559977252132,-0.1693417949993284,1,39.74
0.4387487839610278,-3.079251388411921,1,44.38
0.7050366459393094,-2.389366936033104,1,54.28
0.8041562277800132,0.08728727375917505,1,74.86
0.5776755421493281,0.27965054265210637,0,47.36
0.63085095499578,3.939313369902191,1,84.08
0.28055473401218745,-2.076998675228453,1,30.52
0.35859729990488454,0.07892439860786143,1,45.65
0.2457060490471226,-2.1188428141641134,0,17.33
0.3243658150041502,-0.9853097064268068,0,34.13
0.3023981022029786,3.367944060138676,0,53.74
0.5675039077521139,-2.2726724463119816,1,45.19
0.6064198802116565,1.1740848481356676,1,71.22
0.950452678739354,0.7858147180287832,1,82.7
0.27601358239137075,-0.04834285271641726,0,32.3
0.6775081391453464,1.0388732463834751,1,73.95
0.8355333420887706,-2.320040763886577,0,48.52
0.6042173174047473,3.312645015607115,1,75.51
0.3295032872509681,3.849690990247042,1,62.68
0.3362952070180002,0.09420939551862671,1,49.64
0.13532774776389994,4.846212261227108,0,38.67
0.37489980389363353,-0.7980558630998409,0,28.26
0.7701433111030421,0.8008639877125605,0,61.49
0.14276598148639935,2.863778127549027,1,53.6
0.29736575425434764,-0.918008920445819,1,48.79
0.7356092486786038,-2.7630981177588767,1,51.56
0.8043864065405889,-3.223434131237708,1,54.41
0.5097865690557356,4.121653127805318,1,76.38
0.7282669046307839,-1.0580493012775554,0,43.22
0.44915695178940285,-0.37147352683699725,0,39.32
0.24392192052171477,-2.225528156642109,0,17.74
0.4583345441706159,1.8966785586583768,1,65.43
0.6219710381828286,-1.5631197184491699,1,55.3
0.9532479536676013,-0.9825260553226438,1,75.72
0.1618758568798096,0.599040838832321,0,33.39
0.5566546844604645,-2.128091854491145,1,55.42
0.3960278003896519,-0.35716453902845074,0,32.03
0.5574805248490251,2.8044191790065396,0,57.84
0.12157790263887852,0.8565087950337265,1,43.88
0.38172281923142326,0.2610845848567169,1,46.87
0.8378813327743044,0.4297294189277301,1,78.85
0.5985475604691738,-0.7782701919531275,1,58.23
0.5055242435345056,3.992304639509851,0,61.38
0.35697256454380566,-1.6243142610681347,0,24.96
0.36823827051222036,0.4218523239278602,0,39.14
0.4447912902315261,0.23005113268561428,0,42.5
0.8520136389681043,2.0175250142662704,0,72.47
0.9704918861274415,2.2063478775872793,1,89.86
0.49478984321533703,-0.06403760897414161,0,42.38
0.4540175548729857,0.5813329862260992,1,64.15
0.8618956982378765,0.6570695078278965,1,80.15
0.4842147885726733,-4.544283311141214,1,39.62
0.5968163550660861,-3.177979204955551,1,49.52
0.30784749813887,-1.2101273814439413,1,38.6
0.7691522822011677,-1.1231973527537378,1,67.07
0.5787894864437036,-2.3985648439282645,0,30.86
0.8281310952163075,1.4991651427472599,1,85.91
0.8026594570258028,0.004236842034944943,0,60.05
0.2935042914430257,-0.42938909477367443,1,43.43
0.7440719955019861,-2.5123105490147735,0,39.25
0.8200489671562342,-0.08908972848957708,1,75.92
0.41149651670415555,-5.2533695119972235,1,30.01
0.2553482016120471,-0.32591262161168205,1,42.04
0.10236894002162937,0.12636733761551208,0,25.22
0.5058132877838334,0.48382996864299715,0,44.69
0.41718945838495747,-3.12820352695856,1,36.26
0.599418850442868,0.4496334733829495,1,58.97
0.2692369833299072,-2.082862539729085,1,31.25
0.8736989928998277,-1.6249396645846679,1,68.74
0.3319796940652987,1.4358627716453296,0,40.22
0.303786644578885,4.028227446719488,1,61.28
0.5326426508359203,0.10271751760536003,0,47.92
0.5489659213698469,-1.6341909172804645,0,36.96
0.2935767059065836,0.37734089501999707,1,46.11
0.3446746540533242,1.878058314998291,1,61.1
0.25273471523972046,1.2419951317454707,0,34.21
0.74661416049085,5.486225744927491,0,71.87
0.7930801281286737,-1.4306751381893335,1,64.34
0.5160956477133544,0.5044629598385961,0,43.82
0.7426783204165157,3.0978359068364063,1,89.36
0.7623418527437009,2.972318474037064,1,90.65
0.22444797491002774,-3.9001558530487612,0,12.01
0.9695602223510831,-0.006715240079962449,1,82.18
0.8389287523867879,2.9690415316973993,1,87.41
0.28403511507624113,5.781285980798275,1,68.29
0.26754853217146324,1.407591767501637,1,53.81
0.21309503102162447,-0.7357265873929674,0,21.06
0.22454070628772654,-2.01840630487478,1,32.39
0.7733456191258266,4.437486715061699,1,90.9
0.5226888312564613,1.4574831729315183,1,68.67
0.8046407554658804,-1.696133853770835,1,59.58
0.7716294049151848,-0.40631273266756235,1,70.98
0.6441514421546994,0.620373033657408,1,68.14
0.7177299459208116,1.0876133077762355,1,76.23
0.11652015194122761,-1.79923731509158,1,25.43
0.3805998821245198,-1.2283808362509854,1,47.5
0.6740399613334692,-3.3058691247459198,0,34.25
0.10841045813761979,2.0795245792095636,1,53.62
0.12967924931433408,-0.6832369335406322,1,30.39
0.8666991842233449,0.9326432983665842,0,62.07
0.7156223755228646,2.8445170171526537,1,84.15
0.33883275980830957,0.43974028474789123,1,56.41
0.7191665561068381,-0.22594095189813604,1,73.03
0.8132110022253369,0.3878429537678683,0,57.76
0.3761148547990911,0.12638720770045367,1,52.2
0.13243363974926872,2.4923299957558895,1,54.13
0.939501212218961,0.6216767950775796,0,70.26
0.4106618544660674,-1.0888020391578253,1,49.34
0.19583358695623576,2.0956981137795005,1,51.17
0.5426711842538327,2.460968712716704,1,74.18
0.7916210160977204,-2.676661253640927,1,50.44
0.29948258315580323,3.065567769536211,1,67.41
0.34254104512002703,0.7294235464169709,0,37.87
0.31844348811872486,0.5665399002931969,1,48.11
0.9925057475485104,2.0132492631930297,1,94.87
0.2776633603574883,-1.1339527820085575,1,38.66
0.6179681952695116,1.908329028381848,0,63.31
0.9327381774912679,-0.7535509394757106,0,57.06
0.23220691199000132,-2.9499013594206764,0,18.57
0.9737687780809302,-1.9955125582138684,1,72.11
0.9527295109560622,1.1340436658064532,0,75.61
0.8961147883524363,-1.8909366799893164,1,63.19
0.29310086919700207,3.2201522463792984,1,70.02
0.6706495504098849,2.3785669068792856,0,61.27
0.7848023256651161,2.66687833206593,1,86.67
0.9874251353767868,0.24955715935482384,0,72.24
0.26238143987323337,0.515723234589919,1,50.15
0.7894233095673668,-2.387423708488555,1,54.33
0.4049210529344017,1.9915670203149807,1,67.77
0.2580638190112021,0.7596669100741708,0,35.85
0.47923924709246946,1.1346112505845205,1,61.83
0.8144523209337547,3.376623622905764,1,86.1
0.518364823333647,-1.21192596789502,1,52.65
0.5837707901827437,-0.25228309975463636,0,44.73
0.995643469180109,0.6533418430843355,1,86.56
0.4591983696016835,-1.8708708109174135,0,24.79
0.6538606792383158,-0.3751976425536795,1,61.75
0.4287197814538347,0.9858996209339387,1,61.13
0.4535070816958344,-0.6508425427456621,1,57.01
0.7260766781008673,2.6179788194582243,1,83.46
0.9440982784853951,-3.021849123633988,0,51.53
0.5881230554430893,2.2455424804666837,0,62.37
0.7915599360539018,1.3223709496320093,0,65.49
0.18028590293526744,-1.1376571751131817,0,16.84
0.2900422336887343,-1.8488171364599961,1,33.31
0.5519184768275792,-4.160565234484904,0,29.45
0.11801055126589732,-1.590350024827668,1,27.54
0.32756948088630294,2.0943533100059937,1,59.25
0.5656611608424695,-0.11217145255734856,1,59.59
0.11346507843067065,2.325961760783683,0,36.25
0.3380916576034375,-1.239742141249104,0,29.88
0.5626277375282825,1.4142123202131256,0,52.36
0.6158343231831211,-1.4349972041688432,1,57.32
0.9331765237497749,-1.9311500124196779,1,69.21
0.6808110609255471,-0.21425443434135252,1,60.27
0.47326222227699444,-1.329933022639993,1,49.29
0.937316059419761,-3.085644298074425,1,53.86
0.8063946850490148,-0.36462940143398664,0,53.01
0.2800080290014728,0.21287083286257769,1,49.13
0.21775812521393778,2.536717222992135,1,58.15
0.7082304721684597,1.8736113542661201,0,58.54
0.6038948490192855,2.4398863984656627,1,73.57
0.8107062524134802,1.4407149967870168,1,73.61
0.7649245450708179,0.6652255178999495,1,70.6
0.6626903804717635,-2.457889812943785,0,38.03
0.9877439544660029,0.2997443958705491,1,81.96
0.5802307570993678,1.1935875546616284,0,53.98
0.20179518085154785,2.9148758987408723,1,59.63
0.8454462083343895,1.3725770834636273,0,67.88
0.3266680261111381,2.4807668692108433,0,51.37
0.7995719333295265,-2.063995782730478,1,59.83
0.9613963864000462,-0.6528352522961901,1,79.49
0.7271159625679071,0.8587014273225416,1,66.43
0.636427144854821,2.3219053814851227,0,66.2
0.5143475581075365,-0.2904572916778393,1,52.65
0.4279688793958629,-0.1648919182983069,1,49.72
0.41770427587465264,1.3742806120059574,1,59.29
0.6727354351386315,-2.2517416542902486,0,41.25
0.7761458052439713,3.214809099646858,0,71.14
0.7106653625359729,-1.7582721862153696,1,55.81
0.27856909107420647,-3.837178847118606,1,26.04
0.5445884621291421,0.0201340170451612,1,60.61
0.8124760649647567,3.39691740475113,1,92.85
0.5281336703701507,1.1729062606672203,1,70.86
0.5829609517619445,1.502181086007266,1,77.61
0.79402244335374,0.08277152461422853,1,74.63
0.6951387756385824,-0.30475499454235405,1,66.58
0.4684104287941534,-3.089818739186231,0,19.77
0.905871440074797,-4.518772515808372,0,51.02
0.24631036179713073,0.39254467688172656,1,47.75
0.9959648037312923,2.625098388680452,1,96.74
0.2069673206286135,0.6882674096561309,1,48.03
0.11345497399381502,1.2471990541040268,0,28.54
0.9010170110338882,3.1674350912790796,0,73.04
0.32045815752936047,0.6575337028821161,1,54.07
0.7567296647020488,-0.24531020061523903,0,57.93
0.8299138374388624,-1.63704961130013,1,66.12
0.8730877519289051,4.044425125944172,0,78.63
0.9924348120977501,1.0530955583073607,1,88.3
0.3646357390359992,-1.8872034318386617,1,40.24
0.7392190077345332,-2.3423353356024736,0,41.22
0.2038598724527454,2.5061274538578253,1,57.13
0.4661283622211645,-2.074883392816651,0,28.78
0.8631745239813313,3.707668315004442,0,82.82
0.4308922414531975,-5.512925594181422,1,37.96
0.6319858424820527,2.8451903955799533,1,81.01
0.5533960993521707,0.9737896223239287,1,67.83
0.6813563780008406,0.23718884611374808,1,69.93
0.9756049504489254,-0.3509168700835258,0,67.07
0.15016197385126193,3.781459697188059,0,40.24
0.6165653657514667,1.4141177168024068,1,70.14
0.8767259013252563,-1.8064072177909027,1,63.36
0.5332444405735848,-3.437819912057763,1,43.96
0.17067446734741554,0.3545944262946168,1,45.26
0.6044854171750937,-0.0021422670748283707,1,58.89
0.39886650174143845,-3.0397360747510183,1,36.12
0.23944760680414232,-0.11078705096467141,0,32.94
0.8641310619551257,-1.1478692661484005,1,68.3
0.5694395616920095,0.018580136613389153,1,62.02
0.93994877114116,1.4518472232968038,1,90.16
0.8254148541427622,2.985219894928071,1,87.22
0.7236746143963007,1.8177780727385746,1,79.74
0.10452295302878074,-1.4428814996604111,0,18.13
0.4850411109744249,0.7378302576583888,1,59.28
0.2777376534868291,0.12621424298404796,0,34.62
0.919718119943981,-2.664257909261802,1,63.03
0.2571255862087243,0.7964655693845448,1,47.98
0.357454046493357,3.713344675835428,1,67.58
0.5651530909610493,0.06485320837400801,1,59.56
0.3370272570982713,-3.1883653594508012,0,14.19
0.2888782095512091,0.060537342217238145,1,46.53
0.6391893925924772,-2.4274243979465004,1,50.5
0.18003657047952148,1.7272110137725756,1,51.08
0.15235098284883225,1.0497299834502576,0,30.44
0.4350207656674643,-0.34182010694948656,0,37.94
0.7485980090570761,-0.6623285317116424,1,67.66
0.5993260824465532,-0.4244686032310934,1,56.56
0.48058882162010097,0.016548988684640727,0,40.87
0.6091764078021241,-1.5444700426830844,1,48.03
0.42890633618794627,-2.775506162002874,1,37.27
0.9425317018889016,2.277397893389296,1,93.36
0.1494144018196969,-0.7708019529939164,1,37.18
0.7060523311268517,0.3340862083382883,1,70.21
0.9021543983449755,0.5705639023349885,0,67.58
0.8234962378617281,0.6440409593104278,1,77.63
0.2656369313393021,-2.3476359941968483,0,15.06
0.36633371408225957,-3.3516803291036954,1,29.97
0.7453431448363942,-1.1773850493839841,1,62.11
0.175843503262689,0.7914230648339066,0,28.61
0.8306755298493257,-1.455899734948626,1,65.18
0.7470162501443113,-0.7098427073984672,1,64.23
0.7566459843118083,4.254594827499137,0,74.09
0.19021723324083226,-3.6908477696090713,1,24.66
0.7459844903346078,-1.5100679918209972,1,62.33
0.711836312697973,3.7932081371478565,1,86.92
0.8478302417396655,-0.08919734399044683,1,73.83
0.13743636063082257,-1.411970330997821,1,30.78
0.12079960162101298,2.3375378340222404,0,38.68
0.43570638989070465,0.11046087296222258,0,47.27
0.2339094554642376,-0.696616790088012,1,37.16
